지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
424,2012-10-23,10,5.1,627,14.8,1538,0,100,0,10.5,37,2.3,326.3
424,2012-10-24,12.8,9.3,631,17.3,1528,0,100,0,8.3,1549,1.2,244.7
424,2012-10-25,14.8,12.3,621,19.3,1607,0,100,0,4.6,1701,1.1,261.6
424,2012-10-26,15,10.1,711,21.3,1542,0,100,0,4.1,1420,1,219.4
424,2012-10-27,14.3,12.5,958,16.8,2059,61,2000,61,13.1,1951,1.3,284.1
424,2012-10-28,14.5,11.1,2358,18,1404,.5,400,.5,12.5,508,2.6,309.4
424,2012-10-29,11.6,7.5,631,16.1,1442,0,100,0,9.3,2336,1.4,2.8
424,2012-10-30,9.1,6.2,2358,12.6,1514,0,100,0,11.9,332,2.4,357.2
424,2012-10-31,7.3,3.5,602,11.2,1439,0,100,0,7.6,2224,2,340.3
424,2012-11-01,6.2,3.1,725,10.2,1549,0,100,0,14,313,3.9,292.5
424,2012-11-02,7.1,1.4,624,12.6,1506,0,100,0,7,1125,1.4,59.1
424,2012-11-03,8.6,3,614,15.1,1524,0,100,0,4.7,1230,1,222.2
424,2012-11-04,11.9,8.2,419,15.1,1456,4.5,0,4.5,9,1533,1.4,163.1
424,2012-11-05,9.4,7.9,2229,11.3,56,8,0,8,8,1426,1,303.8
424,2012-11-06,7.7,5.9,2325,9.3,908,5,1200,5,11.9,1408,2.1,292.5
424,2012-11-07,8.8,5.1,256,11.9,1528,0,100,0,7.2,911,1.8,292.5
424,2012-11-08,8.6,5.9,516,12.3,1538,0,100,0,2.8,1353,.9,73.1
424,2012-11-09,8.4,3.5,559,15.1,1556,0,100,0,4.3,1440,1.1,61.9
424,2012-11-10,11.8,7.8,252,14.7,1558,0,100,0,11.2,1101,2,70.3
424,2012-11-11,9.3,4.3,1811,12.4,7,36,2000,36,20.9,1628,3.1,239.1
424,2012-11-12,7.8,5.4,203,9.3,1041,11,2200,11,18.2,509,4.1,270
424,2012-11-13,5.7,2.3,2341,8.9,1241,.5,500,.5,16.4,1910,3.7,348.8
424,2012-11-14,3.1,.3,649,6.2,1408,0,100,0,12.9,329,2.8,329.1
424,2012-11-15,4,-.2,725,9.1,1552,0,100,0,4.2,916,1.1,67.5
424,2012-11-16,4.7,1.1,603,7.9,1428,10.5,0,10.5,3.4,1900,.9,84.4
424,2012-11-17,5.8,2.5,2336,7.7,504,2.5,800,2.5,10.2,1516,2.5,320.6
424,2012-11-18,3.6,.1,731,8.2,1456,0,100,0,5.4,1353,1.5,317.8
424,2012-11-19,3.5,.2,2343,7.4,1055,5,700,5,13.7,1544,2.2,306.6
424,2012-11-20,2.3,-1.4,632,6.5,1554,0,100,0,9.9,1402,1.7,317.8
424,2012-11-21,4,-.5,705,8.1,1536,0,100,0,3.2,1103,.9,59.1
424,2012-11-22,6.6,2,504,10.5,1459,0,100,0,8.7,2107,1.3,351.6
424,2012-11-23,4.1,1.5,2349,7.3,7,0,100,0,5.9,1619,2.1,275.6
424,2012-11-24,2.2,-1.1,730,6.4,1520,0,100,0,6.9,1414,1.5,300.9
424,2012-11-25,3.6,-.9,356,7.2,1551,0,100,0,4.9,1623,1,317.8
424,2012-11-26,2.9,.2,2342,5.1,1231,1,700,1,15.4,1309,3.7,337.5
424,2012-11-27,1.8,-2.8,657,5.9,1526,0,100,0,5.8,126,1.3,348.8
424,2012-11-28,5.5,1.1,0,10.8,1332,1,1100,1,13.6,1421,2.7,312.2
424,2012-11-29,1.1,-1.8,723,4.9,1448,0,100,0,8.1,604,1.9,61.9
424,2012-11-30,1.4,-2.5,2359,6.2,1412,.5,1900,.5,8.8,2254,2,315
424,2012-12-01,-1,-5.3,724,3.4,1515,0,,0,7.4,337,1.6,326.3
424,2012-12-02,2.9,.4,119,6.8,1209,0,,0,8.3,1409,1.4,300.9
424,2012-12-03,2,-1,2359,5.5,1634,3.5,1400,7.5,20.4,1907,2.4,326.3
424,2012-12-04,-2.7,-5.5,753,.2,1425,0,,0,13.4,56,2.9,281.3
424,2012-12-05,-3.3,-5.6,2350,-.3,1631,1,1300,4.5,17,1640,2.3,289.7
424,2012-12-06,-5.8,-9.7,754,-2.5,1356,0,,0,14.9,25,2.4,306.6
424,2012-12-07,-4,-6.4,313,-1.2,2037,.5,2000,.5,12.3,2344,1.5,306.6
424,2012-12-08,-7.5,-10.2,2340,-4.6,1,0,,0,11.3,20,2.6,329.1
424,2012-12-09,-9.6,-12.2,325,-6.1,1351,0,,0,8.2,1403,2.3,306.6
424,2012-12-10,-8.1,-11.9,600,-3.6,1430,0,,0,5.3,1544,1.5,317.8
424,2012-12-11,-6.7,-11.4,755,-1.3,1524,0,,0,4.8,1639,1.3,281.3
424,2012-12-12,-5.3,-9.7,800,-.2,1618,0,,0,4,100,1,36.6
424,2012-12-13,-2.1,-7,520,2.8,1500,0,,0,3,1305,1,56.3
424,2012-12-14,2.7,-.3,438,5.1,1632,4,1300,22.5,5.5,2318,1.3,5.6
424,2012-12-15,4.9,2.6,2344,8.4,1355,0,,0,6.7,1448,1.8,292.5
424,2012-12-16,1.7,-1,822,4.1,1509,0,,0,4.6,2206,.9,59.1
424,2012-12-17,.1,-4.1,2346,3.3,1343,0,,0,8.4,2205,2,329.1
424,2012-12-18,-6,-8.4,2324,-3.3,1400,0,,0,7.6,1420,2.7,278.4
424,2012-12-19,-6.4,-10.4,722,-2.1,1533,0,,0,5.4,126,1.7,331.9
424,2012-12-20,-3.3,-8.1,648,1.6,1450,0,,0,6,2313,1.6,67.5
424,2012-12-21,-.5,-2.1,117,1.5,1001,.5,1400,.5,5,1710,1.4,61.9
424,2012-12-22,-2.2,-5.2,2357,.2,1358,0,,0,7.7,1720,2.3,284.1
424,2012-12-23,-8.3,-11.9,2340,-5,12,0,,0,11.2,712,3.2,329.1
424,2012-12-24,-8.6,-13.3,552,-4.6,1607,0,,0,5.9,119,1.7,19.7
424,2012-12-25,-8.1,-12.6,2348,-3.8,533,0,,0,10.3,758,3.1,320.6
424,2012-12-26,-10.3,-13.8,724,-5.9,1616,0,,0,6.6,200,1.8,340.3
424,2012-12-27,-5.7,-11.8,637,-.6,1601,0,,0,6.3,2332,1.4,59.1
424,2012-12-28,-.7,-3.2,1,2,1916,0,,0,7.8,1357,1.7,56.3
424,2012-12-29,0,-2.2,502,1.5,1414,1,2400,2.5,4.4,950,.9,61.9
424,2012-12-30,-7.2,-9.5,815,.5,1,1,100,1.5,9.8,2137,2.9,11.3
424,2012-12-31,-7.8,-9.9,124,-4.7,1347,0,,0,15,559,2.5,11.3
