지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
418,2013-10-26,10.7,6.3,639,14.6,1454,0,,0,5.7,1648,2.2,337.5
418,2013-10-27,12.8,8.5,723,18.5,1448,0,,0,6,1623,1.6,286.9
418,2013-10-28,13.2,9.8,645,17,1357,0,,0,4,809,1.5,160.3
418,2013-10-29,13.7,11.5,736,17.7,1131,6.5,1700,8.5,6.7,1238,2.3,275.6
418,2013-10-30,11.3,8.1,706,14.4,1429,0,,0,6.5,106,2.3,343.1
418,2013-10-31,13,9.1,710,17.6,1537,0,,0,4.2,1526,1.6,337.5
418,2013-11-01,15.6,11.3,638,21,1510,0,,0,9.2,841,1.8,188.4
418,2013-11-02,12.4,10.1,2355,15.9,1,2,1100,7.5,7.1,949,1.8,309.4
418,2013-11-03,12.5,9.1,734,16.3,1516,.5,2300,.5,7.2,1029,1.7,163.1
418,2013-11-04,13.2,9.8,742,16.8,1559,0,,0,4.7,959,1.7,348.8
418,2013-11-05,13.6,10.3,648,18.3,1410,0,,0,6.3,1350,1.6,272.8
418,2013-11-06,13.3,11,627,15.4,1217,0,,0,6.4,1716,1.6,272.8
418,2013-11-07,12.8,8.6,2342,15.4,453,.5,300,.5,9.3,821,3.1,345.9
418,2013-11-08,10.6,6.4,626,14.2,1503,0,,0,4.5,18,1.7,323.4
418,2013-11-09,12.5,10.3,2312,16,1246,1,1700,4.5,7,2303,2.6,348.8
418,2013-11-10,6.2,3.4,2335,10.7,12,.5,100,.5,11.9,915,5,343.1
418,2013-11-11,3.8,1.3,703,7,1530,0,,0,9.1,114,3.7,337.5
418,2013-11-12,4.4,.2,704,8.1,1609,0,,0,9.5,1423,3.3,326.3
418,2013-11-13,6.1,1.8,633,10,1535,0,,0,4.8,2016,1.7,345.9
418,2013-11-14,8.1,5.7,528,10.5,1559,0,,0,4.7,2209,2,160.3
418,2013-11-15,9.1,7.3,455,12.3,1552,3,200,3.5,4.6,231,1.7,163.1
418,2013-11-16,8.2,4.7,814,11.7,1524,4.5,2400,4.5,12.6,2338,2.7,337.5
418,2013-11-17,6.3,3.1,2354,8.1,512,0,200,1.5,12.2,1007,3.5,334.7
418,2013-11-18,1.9,-.1,2255,4.5,1210,0,,0,13.8,1539,4.7,348.8
418,2013-11-19,2.1,-.3,27,5,1543,0,,0,9.4,1915,3.8,348.8
418,2013-11-20,2.8,-.3,645,5.5,1607,0,,0,8.9,1353,3.4,345.9
418,2013-11-21,3.9,1.2,455,7,1629,0,,0,6.4,1103,2.3,2.8
418,2013-11-22,6.2,1.1,530,10.7,1503,0,,0,5.1,1540,1.3,354.4
418,2013-11-23,8.2,4.6,729,13,1423,0,,0,5.6,1447,1.3,337.5
418,2013-11-24,8.2,5.8,756,11.2,1409,2,1900,9,10.4,2137,3.3,126.6
418,2013-11-25,5.5,1.1,2348,11,149,4,100,13,13.6,325,4.1,278.4
418,2013-11-26,3.6,-.1,605,6.4,2355,.5,1700,1,9.4,23,2,348.8
418,2013-11-27,1,-3.2,2400,6.4,1,1,1300,2,13.5,1323,3.4,345.9
418,2013-11-28,-2.7,-4.3,648,-1.2,1355,0,,0,7.9,1216,3.2,348.8
418,2013-11-29,1.2,-3.4,534,4.9,1539,0,,0,7.3,1602,1.8,329.1
418,2013-11-30,6.5,2,228,11.4,1424,0,,0,6.8,1340,1.8,272.8
418,2013-12-01,4.9,3,2317,8.3,1528,0,,0,6.2,1558,1.9,0
418,2013-12-02,5.1,1.8,201,7.5,1654,0,,0,4.1,611,1.3,137.8
418,2013-12-03,7.7,5.2,705,10.2,1603,0,,0,5.9,1644,1.2,258.8
418,2013-12-04,6.6,4,759,10.5,1407,0,,0,5.4,1518,1.3,258.8
418,2013-12-05,6.3,2.9,2358,9.8,1258,0,,0,7,2318,2.3,329.1
418,2013-12-06,3.9,.6,714,7,1513,0,,0,6.2,1459,2.7,8.4
418,2013-12-07,7.3,5.2,334,10.8,1429,0,,0,6.1,1337,1.5,334.7
418,2013-12-08,5.8,4.2,509,7.5,1527,0,,0,5.2,2036,2.3,151.9
418,2013-12-09,4.6,2.7,2349,6.1,247,2,1100,10.5,10.4,1914,3.1,340.3
418,2013-12-10,1.2,-.8,706,3.2,1528,0,100,0,9.3,148,3.4,340.3
418,2013-12-11,-.5,-2.8,2313,2.1,337,.5,700,1,11.3,832,4,329.1
418,2013-12-12,-1.3,-4.2,2337,2.9,1729,.5,1500,1,10.6,2052,3,351.6
418,2013-12-13,-5,-7.1,905,-3.7,2359,0,,0,8.4,1040,3,2.8
418,2013-12-14,-3.1,-6.4,426,-.3,1137,0,,0,5.6,1203,1.9,284.1
418,2013-12-15,-2.8,-5.6,301,.1,1606,0,,0,5.9,1436,2,357.2
418,2013-12-16,-2,-4.1,749,.8,1358,0,,0,6.4,1433,1.7,334.7
418,2013-12-17,.3,-4.1,520,4,1325,0,,0,5.8,1422,1.7,343.1
418,2013-12-18,1.9,-.6,615,5.5,1406,0,,0,7.7,2244,2.5,354.4
418,2013-12-19,-2.5,-5.3,2308,-.1,117,0,,0,11,1148,3.7,337.5
418,2013-12-20,-3.2,-6.7,444,-.2,1607,0,,0,10.5,123,3,340.3
418,2013-12-21,-2.1,-4.7,626,.2,1546,0,,0,6.1,1303,2.7,348.8
418,2013-12-22,-.4,-3.4,403,3.1,1443,0,,0,5.3,1534,1.6,278.4
418,2013-12-23,-.2,-2,2342,1.3,1539,0,,0,5.9,1424,2.6,329.1
418,2013-12-24,0,-3.9,636,4,1502,0,,0,5,1726,1.4,326.3
418,2013-12-25,1.1,-1.6,540,3.6,1306,0,,0,4.7,1347,1.7,348.8
418,2013-12-26,.8,-3.1,2343,4.4,1151,1,1400,1.5,9.6,1223,2.7,326.3
418,2013-12-27,-5.8,-8.1,814,-2.9,3,0,,0,9.5,1323,4.6,345.9
418,2013-12-28,-4.6,-7.4,606,-2.8,1539,0,,0,8,1448,3,337.5
418,2013-12-29,-1.2,-5.9,700,2,1332,0,,0,8.9,1343,1.5,261.6
418,2013-12-30,3.7,-.6,611,7.2,1502,0,,0,9.5,1357,1.5,255.9
418,2013-12-31,5.5,2.6,53,8.9,1348,0,,0,9.9,1423,1.9,272.8
