지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
402,2013-10-25,9.6,5,701,15.4,1435,0,,0,6,1518,1.1,233.4
402,2013-10-26,9.4,4.3,646,15.5,1414,0,,0,5.1,1405,1.2,59.1
402,2013-10-27,10.5,4.6,637,17.7,1440,0,,0,6.3,1351,.9,241.9
402,2013-10-28,10.6,5.9,658,16.2,1247,0,100,0,3.2,1231,.8,50.6
402,2013-10-29,12.3,8,225,17.6,1332,2.5,1800,2.5,4.8,1411,.9,225
402,2013-10-30,10.6,6.5,705,15.5,1417,0,,0,4.2,1425,.8,227.8
402,2013-10-31,11.1,5.4,649,18.6,1503,0,,0,4.2,1142,.9,64.7
402,2013-11-01,13.8,7.7,334,20.1,1509,0,,0,4.8,1300,.9,59.1
402,2013-11-02,11.2,8.1,2256,13.8,1,4,1100,9,4.7,1121,.7,0
402,2013-11-03,11.5,7.8,431,15.8,1529,0,100,0,3.7,1038,.8,98.4
402,2013-11-04,12,8.1,732,16.8,1437,0,,0,4.3,1501,.7,14.1
402,2013-11-05,11.4,6.7,654,17.6,1414,0,,0,3.7,1445,.7,227.8
402,2013-11-06,11.5,7.3,619,14.7,1407,0,,0,5.6,1446,1.1,199.7
402,2013-11-07,12.8,8.5,2357,15.7,1404,0,,0,7.4,436,1.4,230.6
402,2013-11-08,8.8,3,718,13.6,1456,0,,0,4.4,1142,1,348.8
402,2013-11-09,11,7.7,49,16.5,1317,1,1600,6,8.2,2312,1.2,5.6
402,2013-11-10,6.5,2.7,2341,10.2,327,0,100,0,6.4,424,1.2,5.6
402,2013-11-11,3.9,.7,638,8,1350,0,,0,6.9,1003,1,22.5
402,2013-11-12,3.8,-1.3,730,9.2,1433,0,100,0,4.7,1217,1.2,213.8
402,2013-11-13,4.4,-.9,542,10.1,1445,0,,0,3.6,11,1,0
402,2013-11-14,6.2,2.2,223,10.1,1430,.5,2400,.5,4.3,1436,.9,227.8
402,2013-11-15,7.5,4.8,520,11.1,1531,1.5,200,3,3.3,1133,.9,19.7
402,2013-11-16,6.7,3,643,10.5,1523,0,100,0,5.2,1330,1.1,8.4
402,2013-11-17,6,3.3,2356,8.4,1,3.5,100,3.5,6.8,1449,1.3,230.6
402,2013-11-18,1.9,-.8,2349,4.7,1319,0,,0,7.1,1119,1.5,300.9
402,2013-11-19,1.9,-.8,47,4.6,1222,0,,0,6.5,1301,1.2,343.1
402,2013-11-20,2.6,-.9,655,5.8,1449,0,,0,6.2,1348,.9,227.8
402,2013-11-21,2.7,-2.3,543,7.3,1457,0,,0,6.7,1251,1,227.8
402,2013-11-22,4,-1.9,639,10,1436,0,,0,4.9,1339,.8,157.5
402,2013-11-23,6,.5,723,12.4,1435,0,100,0,5.3,1442,.7,239.1
402,2013-11-24,7,2.7,556,10.7,1212,3,2100,13.5,7.3,1952,1.5,115.3
402,2013-11-25,5.3,.7,2359,11,225,3,100,10,15.7,510,2.5,222.2
402,2013-11-26,2.4,-2,729,6.8,1402,1,1700,1.5,7.1,1108,1.5,225
402,2013-11-27,.6,-3.3,2359,5.2,1,1,1400,2,7.6,1301,1.4,227.8
402,2013-11-28,-2.7,-5.6,643,.1,1337,0,,0,5.9,1312,1,255.9
402,2013-11-29,-.2,-5.2,609,4.8,1406,0,,0,6.4,1240,.9,253.1
402,2013-11-30,4.5,-1.7,48,10.6,1431,0,,0,5.8,1710,1.1,230.6
402,2013-12-01,4.1,.6,2251,8.4,1404,0,,0,6.1,1307,.9,253.1
402,2013-12-02,2.6,-1.2,431,5.5,1443,0,,0,3.3,647,.9,345.9
402,2013-12-03,5.8,2.6,751,10.2,1241,0,,0,6.2,1210,.7,239.1
402,2013-12-04,5,.6,703,10.5,1451,0,,0,3.9,1512,.8,233.4
402,2013-12-05,5.1,1.8,446,9.7,1403,0,,0,4,1444,.7,225
402,2013-12-06,3.6,-1.1,754,7.4,1412,0,,0,4.7,1447,1,8.4
402,2013-12-07,6,2.3,2400,10.4,1415,0,,0,5,1313,1.1,253.1
402,2013-12-08,3.3,.7,712,6.4,1544,0,100,0,3.8,1523,1.1,64.7
402,2013-12-09,3.8,2.6,355,4.8,1003,3,1100,10.5,5.7,1100,1,345.9
402,2013-12-10,1,-1,2344,3.7,1504,0,,0,5.4,212,1.1,264.4
402,2013-12-11,-.7,-3.1,2351,1.9,1219,1,700,2,6.4,1339,1.2,298.1
402,2013-12-12,-2.5,-6.4,732,1,1909,.5,1500,1,6.9,1254,1.1,210.9
402,2013-12-13,-5.9,-8.2,747,-3,1415,0,,0,6.4,1142,1.2,19.7
402,2013-12-14,-4.8,-8.5,713,-1.4,1216,0,,0,5.2,1042,1.1,241.9
402,2013-12-15,-4.1,-9,721,1,1447,0,,0,4.4,1457,1,160.3
402,2013-12-16,-3.6,-7.7,749,.2,1513,0,,0,3.4,345,1,5.6
402,2013-12-17,0,-5.8,753,4.8,1454,0,,0,4.4,1551,1.4,250.3
402,2013-12-18,3.2,0,2359,7.7,1353,0,,0,6.1,1045,1.4,67.5
402,2013-12-19,-2.2,-5.5,2354,.3,53,0,,0,6.6,1551,1.1,247.5
402,2013-12-20,-3.3,-6.7,507,.7,1500,0,100,0,5.3,1427,1.3,244.7
402,2013-12-21,-3,-6.6,741,1.5,1422,0,,0,5.3,1503,1,225
402,2013-12-22,-2.2,-7.1,704,2.5,1530,0,,0,4.3,1847,.9,230.6
402,2013-12-23,-.1,-2.5,2344,3.1,1320,0,,0,5.6,1622,.9,227.8
402,2013-12-24,-1.6,-6,650,3.4,1425,0,100,0,4.2,1259,.9,2.8
402,2013-12-25,-.9,-5.6,800,3.9,1455,0,,0,3.9,2101,.9,59.1
402,2013-12-26,-.2,-3.2,2225,2.5,1441,.5,1300,.5,4.7,1943,.8,312.2
402,2013-12-27,-5.3,-7.6,805,-2.7,1447,0,,0,5.1,1427,1.2,241.9
402,2013-12-28,-5.7,-10.1,607,-1.8,1341,0,,0,5.9,1223,1,236.3
402,2013-12-29,-3.1,-9.5,727,1.8,1344,0,,0,6.6,1531,1.2,202.5
402,2013-12-30,2.4,-3.8,743,7.3,1357,0,100,0,10.2,1337,1.3,250.3
402,2013-12-31,4.5,-1.1,703,8.4,1406,0,100,0,9.2,1423,1.5,236.3
