지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
422,2018-11-25,4.5,1,703,7.6,1514,0,,,,
422,2018-11-26,6.3,2.4,726,10.3,1429,0,5.7,1002,1.5,22.5
422,2018-11-27,6.6,3.4,2329,10.7,1440,0,7.8,2208,.4,334.7
422,2018-11-28,4,2.1,503,7.9,1335,0,9.2,106,.3,343.1
422,2018-11-29,3.5,1.4,2304,5.3,1436,0,5.5,2306,.2,329.1
422,2018-11-30,,,,,,0,5.9,1309,.1,236.3
422,2018-12-01,,,,,,0,,,,
422,2018-12-02,,,,,,,,,,
422,2018-12-03,,,,,,,,,,
422,2018-12-04,,,,,,,,,,
422,2018-12-05,,,,,,,,,,
422,2018-12-06,,,,,,,,,,
422,2018-12-07,,,,,,,,,,
422,2018-12-08,,,,,,,,,,
422,2018-12-09,,,,,,,,,,
422,2018-12-10,,,,,,,,,,
422,2018-12-11,,,,,,,,,,
422,2018-12-12,,,,,,,,,,
422,2018-12-13,,,,,,,,,,
422,2018-12-14,,,,,,,,,,
422,2018-12-15,,,,,,,,,,
422,2018-12-16,,,,,,,,,,
422,2018-12-27,,,,,,,,,,
422,2018-12-28,,,,,,,,,,
422,2018-12-30,,,,,,,,,,
