지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
510,2020-11-27,5.1,2.1,2341,7.9,1145,0,6.4,1326,1.5,278.4
510,2020-11-28,.9,-.8,753,4.5,1339,0,7,1303,1.6,281.3
510,2020-11-29,.9,-1.4,551,3.4,1424,0,4.5,1543,1,289.7
510,2020-11-30,1.2,-1,555,4.7,1424,0,4,1253,1,295.3
510,2020-12-01,2.3,-1.6,608,6.7,1448,0,4.3,1455,1,292.5
510,2020-12-02,3.3,1.5,442,7.4,1430,0,4.1,1615,1.2,303.8
510,2020-12-03,1.8,-1.2,2350,4.9,1245,0,5.1,1227,1.3,278.4
510,2020-12-04,1.3,-1.9,450,4.9,1449,0,4.6,1340,1,270
510,2020-12-05,4.1,.6,734,6.9,1509,0,3.7,1254,.7,244.7
510,2020-12-06,6.1,3.5,719,9.7,1313,0,4.6,1341,.8,157.5
510,2020-12-07,4.4,.7,2358,7.3,1306,0,5.6,1354,1.3,354.4
510,2020-12-08,.8,-1.6,744,4.6,1502,0,4.2,1605,1.1,272.8
510,2020-12-09,3.2,-1.3,518,6.7,1403,0,2.6,1120,.7,120.9
510,2020-12-10,6.8,4.4,548,9.6,1520,0,4,1512,.8,149.1
510,2020-12-11,6.7,4.5,346,9.5,1512,0,4.6,1611,.7,286.9
510,2020-12-12,4,2,616,7,1330,0,5,1357,1.2,275.6
510,2020-12-13,-.2,-4.7,2331,4.1,158,1.5,6.8,1919,1.4,286.9
510,2020-12-14,-6.5,-8.2,737,-3.8,1430,0,6.4,1618,1.8,258.8
510,2020-12-15,-6.9,-9.2,550,-3.7,1536,0,5.6,1442,1.5,275.6
510,2020-12-16,-6.6,-9,750,-3,1449,0,6.7,1102,1.5,284.1
510,2020-12-17,-3.2,-8.5,155,1.4,1544,0,3.6,1527,.9,151.9
510,2020-12-18,-1,-4.7,2245,2.6,1527,0,5.4,1616,1.2,309.4
510,2020-12-19,-3.7,-7.4,735,-.4,1454,0,6.4,1337,1.2,320.6
510,2020-12-20,-2.1,-5.4,541,1.8,1422,0,5.1,1407,.9,303.8
510,2020-12-21,.7,-3.2,731,4.7,1415,0,3.7,1501,.6,47.8
510,2020-12-22,3.5,0,211,6.9,1440,0,4.8,1354,.8,0
510,2020-12-23,5.7,1.7,521,9.2,1250,0,6.1,1412,1.1,101.3
510,2020-12-24,3.5,-.7,2359,7,54,0,7.2,1231,1.5,317.8
510,2020-12-25,.9,-2.3,723,4.6,1400,0,6,1304,1.2,348.8
510,2020-12-26,4.2,.6,446,8.2,1406,0,4.9,1444,.7,323.4
510,2020-12-27,6.8,3.4,122,10.7,1350,0,3.3,1309,.6,157.5
510,2020-12-28,7.4,5.3,830,11.6,1525,1,3.8,1730,.6,275.6
510,2020-12-29,.9,-5.7,2356,5.4,1,0,6.5,2051,1.3,306.6
510,2020-12-30,-9.8,-11.7,842,-5.6,1,0,6.8,1903,2.2,306.6
510,2020-12-31,-7.7,-11.1,1,-4,1525,0,5.2,54,1.4,300.9
