지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
421,2013-10-25,10.3,6.7,622,14.5,1405,0,,0,8.9,1505,2.5,255.9
421,2013-10-26,11,6.9,650,15.1,1507,0,,0,7.3,1347,2.1,208.1
421,2013-10-27,12.2,7.5,702,17.4,1504,0,,0,8,1617,1.4,244.7
421,2013-10-28,12.5,8.8,547,16.3,1620,0,,0,3.7,1245,.7,143.4
421,2013-10-29,13,10.2,308,16.7,1242,4.5,1800,5.5,9.5,1324,2,244.7
421,2013-10-30,11.3,8.5,549,14.7,1447,0,,0,8.2,52,2,326.3
421,2013-10-31,12.5,7.8,704,17.7,1628,0,,0,4.2,1650,1.1,241.9
421,2013-11-01,15.1,10.2,631,19.8,1449,0,,0,4.8,1317,1,154.7
421,2013-11-02,12.4,10.3,2336,15.7,8,3,1100,8,8.2,944,1,337.5
421,2013-11-03,11.9,8.3,401,16,1540,0,,0,5.4,1556,1.3,250.3
421,2013-11-04,13.5,10.8,650,16.8,1507,0,,0,5.5,1532,1.3,225
421,2013-11-05,13,9,749,17.5,1428,0,,0,6.7,1420,1.2,230.6
421,2013-11-06,12.6,9.9,545,14.9,1343,0,,0,7.7,2041,1.7,202.5
421,2013-11-07,12.8,8.9,2355,15.2,1412,.5,400,.5,11,915,3.2,320.6
421,2013-11-08,10.1,6.4,743,13.5,1427,0,,0,5.3,1303,1.3,205.3
421,2013-11-09,11.8,9.5,147,15.6,1316,1.5,1700,5.5,8.2,2301,1.5,351.6
421,2013-11-10,6.4,3.5,2359,11,130,0,,0,11.9,2027,3.4,267.2
421,2013-11-11,4.1,1.8,644,7.6,1455,0,,0,8.5,348,2.8,281.3
421,2013-11-12,4.8,1,544,8.8,1517,0,,0,8.7,1429,2.1,267.2
421,2013-11-13,6,1.6,748,10.1,1424,0,,0,5.6,1758,1.4,272.8
421,2013-11-14,7.5,4.7,424,9.9,1600,.5,2400,.5,5.4,1735,1.2,191.3
421,2013-11-15,8.8,6.5,425,11.4,1504,2.5,200,3.5,5,157,1.1,326.3
421,2013-11-16,7.5,4.1,709,11.1,1522,1,2400,1,11.4,2351,1.7,272.8
421,2013-11-17,6.1,3.3,2349,8,525,2,100,2,13.1,1147,3.6,272.8
421,2013-11-18,2.3,-.1,2327,5.1,1349,0,,0,14.9,1246,4.1,250.3
421,2013-11-19,2.2,-.2,9,4.4,1317,0,,0,12.4,1313,3.4,230.6
421,2013-11-20,2.9,-.2,807,6.1,1534,0,,0,9.8,1214,2.9,250.3
421,2013-11-21,4.3,1.6,424,7.4,1537,0,,0,7.6,1344,2,230.6
421,2013-11-22,6,1.2,711,10.3,1543,0,,0,6.9,1630,1.5,261.6
421,2013-11-23,7.8,3.4,705,12.4,1521,0,,0,6.6,1534,1.2,247.5
421,2013-11-24,7.9,5.1,721,10.9,1315,3.5,2100,16,9.3,2312,1.5,160.3
421,2013-11-25,5.5,1.1,2359,11.1,213,3.5,100,10.5,20.3,504,5.6,202.5
421,2013-11-26,3.3,.1,315,6.2,1347,.5,1800,1,9,1602,2.2,205.3
421,2013-11-27,1.2,-2.8,2354,5.9,1,1,1400,1.5,11.3,1822,2.7,357.2
421,2013-11-28,-2.3,-4,635,-.1,1439,0,,0,8.9,1209,2.5,230.6
421,2013-11-29,1.2,-2.6,440,5.2,1537,0,,0,8.8,1253,1.6,241.9
421,2013-11-30,6.1,1.1,120,10.8,1451,0,,0,9.5,1353,1.6,241.9
421,2013-12-01,5.4,3,2353,8.5,1503,0,,0,6.6,1543,1.7,272.8
421,2013-12-02,4.4,1.6,333,7.1,1621,0,,0,3.2,626,1,115.3
421,2013-12-03,7.2,4.6,559,10.3,1411,0,,0,6.7,1402,1.3,247.5
421,2013-12-04,6.4,3.2,537,10.1,1418,0,,0,6.4,1326,1.4,216.6
421,2013-12-05,6.3,3.5,2357,9.7,1401,0,,0,7,2050,1.5,323.4
421,2013-12-06,4.4,1,755,7.5,1452,0,,0,8,35,2.3,281.3
421,2013-12-07,7.2,5.3,121,10.5,1456,0,,0,7.4,1332,1.7,253.1
421,2013-12-08,5.1,3.3,542,7.1,1522,0,,0,4.9,1527,1.3,345.9
421,2013-12-09,4.7,3,2356,5.6,1459,2.5,1100,10.5,8.6,2317,2,348.8
421,2013-12-10,1.5,-.5,748,3.7,1546,0,,0,9.5,110,2.5,334.7
421,2013-12-11,-.3,-2.5,2258,1.8,4,1,700,1.5,11.9,1249,2.7,272.8
421,2013-12-12,-1.6,-3.9,2352,1.7,1821,1,1500,2,10.6,2114,2.2,45
421,2013-12-13,-4.6,-6.4,734,-2.8,1437,0,,0,8.5,1233,2.3,292.5
421,2013-12-14,-3.2,-6.3,722,-.4,1625,0,,0,4.9,1801,1.4,331.9
421,2013-12-15,-2.2,-5.4,826,1.1,1426,0,,0,7.2,1512,1.4,222.2
421,2013-12-16,-1.8,-5.1,742,1.1,1528,0,,0,4.7,729,1.3,0
421,2013-12-17,1.1,-3.4,748,5.1,1526,0,,0,4.7,1548,1.6,14.1
421,2013-12-18,3.4,.2,2324,7.1,1405,0,,0,9.3,2254,2,253.1
421,2013-12-19,-2,-5.1,2347,.4,3,0,,0,12,1234,3.3,312.2
421,2013-12-20,-2.6,-6.2,453,.3,1348,0,,0,10.1,110,2.3,331.9
421,2013-12-21,-1.5,-4.3,733,1.1,1451,0,,0,7.7,1553,2.4,267.2
421,2013-12-22,-.6,-4.6,747,2.7,1431,0,,0,7.1,1606,1.4,230.6
421,2013-12-23,.6,-.6,832,3.1,1343,0,,0,7.5,1614,1.9,250.3
421,2013-12-24,.3,-3.4,735,4,1516,0,,0,4.3,1245,1,140.6
421,2013-12-25,.9,-2.6,810,4.2,1452,0,,0,4.6,1316,1.1,216.6
421,2013-12-26,.8,-2.9,2247,3.5,1202,.5,1300,1,9.4,2101,1.8,326.3
421,2013-12-27,-5,-7.1,834,-2.6,1,0,,0,9.3,1342,3.2,233.4
421,2013-12-28,-4.3,-6.8,755,-1.8,1451,0,100,0,9,1429,2.1,255.9
421,2013-12-29,-1.6,-5.9,804,1.9,1459,0,,0,8.8,1534,1.7,230.6
421,2013-12-30,3.3,-.8,659,6.7,1340,0,,0,12.1,1323,1.9,0
421,2013-12-31,4.9,1.4,415,8.1,1423,0,,0,14.1,1341,3,227.8
