지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
408,2013-10-25,9.9,6,711,14.6,1409,0,100,0,7.1,1434,2.6,225
408,2013-10-26,10.5,5.8,724,15.2,1354,0,,0,6.2,1500,1.5,255.9
408,2013-10-27,11.4,5.9,637,17.4,1435,0,100,0,5.9,1331,1,227.8
408,2013-10-28,11.7,7.4,632,15.9,1356,0,,0,3,1158,.7,196.9
408,2013-10-29,12.6,9.3,554,16.5,1220,2.5,1800,2.5,6.4,1704,1.4,250.3
408,2013-10-30,10.9,7.3,617,15.3,1441,0,,0,5.8,116,1.1,300.9
408,2013-10-31,11.7,6.4,622,17.9,1508,0,,0,4.1,1636,1,250.3
408,2013-11-01,14.2,9,703,19.8,1504,0,,0,4.1,1322,.9,160.3
408,2013-11-02,11.6,8.6,2342,14.7,1,3.5,1100,9,5.4,1041,.9,340.3
408,2013-11-03,11.5,7.5,434,15.7,1447,0,,0,3.7,329,.8,16.9
408,2013-11-04,12.8,9.2,702,16.8,1532,0,,0,4.8,1016,.9,5.6
408,2013-11-05,12.2,7.9,711,17.5,1420,0,,0,5.3,1722,.9,261.6
408,2013-11-06,12.1,8.6,615,14.7,1413,0,,0,5.5,1506,1.1,312.2
408,2013-11-07,12.6,8.2,2356,15.2,1341,0,,0,9.8,740,2.6,292.5
408,2013-11-08,9.4,5.2,652,13.9,1521,0,,0,4.4,909,.9,22.5
408,2013-11-09,11.2,8.8,258,15.5,1356,1.5,2300,5.5,8.9,2302,1.3,2.8
408,2013-11-10,6.3,3.1,2334,10.3,27,0,,0,10.2,1934,3.1,298.1
408,2013-11-11,3.9,1.4,707,7.4,1301,0,,0,7.7,1049,2.1,5.6
408,2013-11-12,4.4,-.1,717,8.8,1420,0,,0,7.1,1235,1.7,354.4
408,2013-11-13,5.4,.2,533,11.2,1332,0,100,0,4.3,1757,1.1,272.8
408,2013-11-14,6.8,3.5,321,9.8,1450,0,100,0,4.3,1420,1.1,180
408,2013-11-15,8.2,6.1,222,11.7,1420,1,100,2,3.7,124,.7,33.8
408,2013-11-16,6.8,2.7,507,10.9,1420,.5,2400,.5,10.8,2339,1.1,326.3
408,2013-11-17,5.9,3,2354,7.8,1105,2,100,2,10.9,1705,2.5,236.3
408,2013-11-18,1.8,-.8,2323,5,1316,0,,0,13.7,1548,3,303.8
408,2013-11-19,1.8,-.8,3,4.5,1603,0,,0,10.5,2044,2.7,306.6
408,2013-11-20,2.6,-.6,722,5.8,1506,0,,0,9.3,555,2.4,309.4
408,2013-11-21,4,.4,739,7.3,1528,0,,0,6.7,1443,1.4,227.8
408,2013-11-22,5.4,-.4,738,10.3,1531,0,,0,6.2,1356,.9,227.8
408,2013-11-23,7.2,2.2,627,12.3,1331,0,,0,5.6,1414,1,205.3
408,2013-11-24,7.6,4.3,458,11,1521,3,1900,14,6.5,1916,1.4,70.3
408,2013-11-25,5.4,.6,2400,10.8,227,4,100,9.5,17.5,349,4.5,213.8
408,2013-11-26,3,-.6,306,6.3,1307,.5,1700,1.5,7.9,35,1.6,326.3
408,2013-11-27,.9,-3.3,2357,5.3,5,1,1400,1.5,11.4,1615,2.6,315
408,2013-11-28,-2.7,-4.4,630,0,1350,0,,0,7.5,1143,2.2,216.6
408,2013-11-29,.8,-4,655,5.1,1453,0,,0,6.9,1402,1.3,329.1
408,2013-11-30,5.2,-.2,45,10.5,1506,0,,0,3,1112,.6,28.1
408,2013-12-01,4.8,2.2,2328,8.2,1456,0,,0,1.5,245,.1,78.8
408,2013-12-02,4.2,.3,613,8.2,1604,0,,0,1.4,405,0,104.1
408,2013-12-03,7.1,3.9,806,10.3,1442,0,,0,1,457,0,92.8
408,2013-12-04,6,2.4,558,10.3,1353,0,,0,1.2,745,0,95.6
408,2013-12-05,6,3.4,2357,9.9,1303,0,,0,1.6,813,.2,157.5
408,2013-12-06,4.1,0,707,7.3,1311,0,,0,1.8,1002,.1,42.2
408,2013-12-07,6.8,4.5,2340,10.3,1449,0,,0,3.1,1445,.1,25.3
408,2013-12-08,4.4,2.2,715,6.6,1536,0,,0,3.3,1934,.3,81.6
408,2013-12-09,4.2,2.6,2355,5.5,1152,2,1100,9,3.6,1104,.3,22.5
408,2013-12-10,1.1,-1,738,3.6,1437,0,,0,2.5,51,.2,33.8
408,2013-12-11,-.8,-3.1,2225,1.7,55,.5,800,1,5.1,1117,.2,329.1
408,2013-12-12,-2,-4.9,810,1.6,1724,0,100,0,2.6,1127,.2,135
408,2013-12-13,-5.2,-6.9,804,-2.7,1358,0,,0,3.1,740,.2,47.8
408,2013-12-14,-4,-7.5,723,-1,1706,0,,0,2.1,21,.1,92.8
408,2013-12-15,-3.1,-7.3,756,1.4,1448,0,100,0,1.7,854,.1,98.4
408,2013-12-16,-2.6,-6.3,718,.9,1638,0,,0,1.8,737,.1,70.3
408,2013-12-17,.3,-4.8,724,4.7,1444,0,,0,2,2325,.1,70.3
408,2013-12-18,3,-.2,2336,7.2,1328,0,,0,2.5,1435,.1,87.2
408,2013-12-19,-2.5,-5.7,2353,.5,37,0,,0,6.3,1450,.3,14.1
408,2013-12-20,-2.9,-6.5,503,.8,1337,0,100,0,1.8,2306,.2,101.3
408,2013-12-21,-2,-5.4,731,1.7,1325,0,100,0,1.7,39,.1,59.1
408,2013-12-22,-1.3,-5.8,643,3.2,1453,0,,0,3.1,2233,.1,90
408,2013-12-23,.2,-1.6,2351,3.1,1405,0,,0,1.6,219,.1,59.1
408,2013-12-24,-.5,-4.7,822,7,9,0,,0,2.2,1212,.1,137.8
408,2013-12-25,.2,-4,712,4.1,1525,0,,0,1.8,400,.1,61.9
408,2013-12-26,.1,-3.2,2208,3.4,1120,0,,0,2.5,2123,.2,345.9
408,2013-12-27,-5.2,-7.3,839,-2.7,1512,0,,0,2.1,1508,.2,104.1
408,2013-12-28,-5,-8.4,739,-2,1446,0,,0,2.4,1256,.1,337.5
408,2013-12-29,-2.3,-7.7,627,2.1,1513,0,,0,1.4,58,.1,109.7
408,2013-12-30,2.8,-1.5,716,6.9,1410,0,100,0,1.8,1630,.1,222.2
408,2013-12-31,4.8,1.1,748,8.4,1347,0,,0,5.6,1200,.2,236.3
