지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
413,2015-10-27,13.4,10.7,2351,16.7,1409,4.5,600,23,10.1,1753,2.2,309.4
413,2015-10-28,11.6,7.3,516,23.1,1518,0,,0,9.1,1414,1.8,244.7
413,2015-10-29,9.8,5.2,652,14.6,1416,.5,2000,.5,9.4,2121,1.7,326.3
413,2015-10-30,7.5,5,711,10.6,1435,0,,0,8.2,1229,2.2,241.9
413,2015-10-31,7,2.7,648,11.5,1457,0,,0,6.1,1042,1.3,244.7
413,2015-11-01,8.1,2.8,628,12.5,1545,0,,0,3.7,844,.9,78.8
413,2015-11-02,11.7,7.7,638,15.8,1509,0,,0,6.9,1509,1.2,244.7
413,2015-11-03,12.1,7.1,654,17.8,1504,0,,0,4.9,1400,.6,253.1
413,2015-11-04,12.5,7,637,18.4,1543,0,,0,4.2,821,1,70.3
413,2015-11-05,13.7,9.2,647,18.4,1443,0,,0,5.8,1546,.9,289.7
413,2015-11-06,14.2,10.2,155,19.5,1322,2.5,2300,5.5,8.9,1614,2.2,81.6
413,2015-11-07,11.3,10.1,630,12.4,2259,5,1600,31,8.6,2343,2.3,45
413,2015-11-08,11.7,10.8,2359,12.5,208,2.5,800,14.5,9.8,938,2.9,28.1
413,2015-11-09,11.6,10.5,35,13.2,1627,1.5,200,4,6,7,1.6,22.5
413,2015-11-10,11.4,9.5,654,13.5,1542,0,,0,4.5,1839,1.1,250.3
413,2015-11-11,12.2,7.7,606,16.4,1539,0,,0,6.3,2156,1,33.8
413,2015-11-12,14.7,11,651,19.2,1428,0,,0,5.5,1304,1.6,199.7
413,2015-11-13,12.1,10.9,1955,14.3,1,3,2000,24.5,7,2033,1.8,92.8
413,2015-11-14,13.4,11.4,1,14.5,1830,1,100,5,4.4,105,.8,61.9
413,2015-11-15,14.7,11.9,621,17.8,1434,0,,0,6.1,1453,1.1,239.1
413,2015-11-16,13.1,11.4,413,15.4,1430,2.5,1900,8,5.7,2107,1.3,98.4
413,2015-11-17,14.9,11.8,658,18.9,1458,0,,0,6.3,1213,1.4,340.3
413,2015-11-18,11.6,9.4,2338,14.1,906,1.5,1400,5,8.5,1435,2.6,39.4
413,2015-11-19,10,8.3,319,11.4,1437,0,,0,5.2,141,1.4,90
413,2015-11-20,10.9,8.7,621,14.6,1458,0,,0,5.2,1727,1.1,306.6
413,2015-11-21,10.3,6.8,541,14.7,1441,0,,0,5.4,1639,1,306.6
413,2015-11-22,10.8,6.9,448,15.5,1303,2,2200,4.5,8.3,2214,1.7,25.3
413,2015-11-23,9.1,7.7,544,14.4,1127,2,200,10,7.6,931,2,25.3
413,2015-11-24,6.8,4.5,732,9.7,1534,.5,2400,.5,7.6,25,1.8,337.5
413,2015-11-25,3.5,1.9,648,5.6,1,2.5,300,14,7,1945,1.7,351.6
413,2015-11-26,-1.2,-3.4,2359,2.6,1,0,,0,8.7,1235,3.1,295.3
413,2015-11-27,-1.6,-5.4,522,2.5,1354,0,,0,7.7,214,2,312.2
413,2015-11-28,1,-.9,132,2.9,1533,0,,0,4.5,132,1.1,73.1
413,2015-11-29,3.3,1.8,848,4.9,2156,.5,1100,1.5,4.8,628,1.2,28.1
413,2015-11-30,5.1,1.8,2357,7.9,1541,0,,0,6.1,1329,1.4,247.5
413,2015-12-01,4.2,-.3,444,9.1,1524,0,,0,5.4,947,.9,81.6
413,2015-12-02,7.1,4,29,9.5,1136,3,1200,13,9.8,1941,2,295.3
413,2015-12-03,.3,-1.8,2020,4.9,1,1.5,1000,5,11.1,1738,3,303.8
413,2015-12-04,.8,-2.7,439,3.3,1646,0,,0,8.4,52,2,306.6
413,2015-12-05,4.4,1.6,15,7.4,1259,0,,0,9.1,1138,2.1,326.3
413,2015-12-06,2,-.5,841,5.6,1507,0,,0,5.3,13,.9,0
413,2015-12-07,2.8,-2.2,714,7,1337,0,,0,5.2,1715,1.2,253.1
413,2015-12-08,3.4,-.2,713,7.9,1533,0,,0,3.7,1421,.5,289.7
413,2015-12-09,4.8,-.6,502,10.9,1540,0,,0,4.2,842,.7,64.7
413,2015-12-10,7.8,6.1,333,9.5,1604,0,,0,5.3,2132,.8,357.2
413,2015-12-11,7.5,4.3,2308,11.2,1306,0,,0,8.4,1959,2.1,56.3
413,2015-12-12,5,1.6,520,9.2,1612,0,,0,5,12,1,78.8
413,2015-12-13,5.4,1.6,632,9.9,1357,0,,0,3.5,1749,.8,295.3
413,2015-12-14,5.3,2.8,33,6.7,1136,1,1500,3,4.4,851,.8,101.3
413,2015-12-15,5.9,3.4,2341,8.2,1405,0,,0,9.3,1620,2.2,295.3
413,2015-12-16,.4,-3.6,2339,3.4,3,0,,0,10,2236,3,281.3
413,2015-12-17,-3.3,-6.3,818,-.5,1618,0,,0,9.8,50,2.5,343.1
413,2015-12-18,-2.5,-6,437,-.1,1905,0,,0,4.6,4,1.2,317.8
413,2015-12-19,.4,-3.4,758,4.7,1441,0,,0,4.5,437,1,42.2
413,2015-12-20,1.6,-2.6,626,5.4,1525,0,,0,3.9,725,.8,70.3
413,2015-12-21,2.7,0,2340,5.7,1505,1,1000,2,6.5,1440,1,289.7
413,2015-12-22,3.5,-.6,652,7.3,1544,0,,0,5.6,552,1.2,81.6
413,2015-12-23,5.9,2.7,2336,10.2,1529,.5,700,.5,5.1,1456,1.1,334.7
413,2015-12-24,2.4,.3,743,5.9,1341,0,,0,7,1500,1.7,247.5
413,2015-12-25,.6,-2.1,808,3.4,1332,0,,0,7.2,250,1.9,323.4
413,2015-12-26,2.3,-.8,2354,6.4,1220,0,,0,6.8,1605,1.8,284.1
413,2015-12-27,-4.2,-7,914,-.8,1,0,,0,6.5,1224,2,351.6
413,2015-12-28,-4.3,-8.7,739,-.9,1617,0,,0,8.6,1125,1.8,284.1
413,2015-12-29,-2.8,-8.3,656,1.6,1618,0,,0,3.6,55,.8,101.3
413,2015-12-30,.7,-3.7,643,5.4,1437,1,1900,1,6.2,1716,1,250.3
413,2015-12-31,2,-.8,2335,3.8,1331,0,,0,5.4,1335,1.2,312.2
