지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
415,2011-10-24,13.1,8.1,2358,16.3,1,3.5,1100,3.5,6.9,1354,1.7,230.6
415,2011-10-25,8.2,5.2,705,11.8,1456,0,,0,8.4,1205,2.2,11.3
415,2011-10-26,10,4.6,520,14.8,1540,0,,0,3.8,1508,.9,11.3
415,2011-10-27,12.9,7.7,627,18.9,1527,0,,0,4.7,838,1.3,59.1
415,2011-10-28,14.8,11.8,550,19.3,1600,0,,0,3.9,1512,.8,216.6
415,2011-10-29,12.5,10.4,809,14,1936,1,300,5,4.6,1521,.9,61.9
415,2011-10-30,15.2,11.1,226,20.3,1357,0,,0,4.8,1152,.9,236.3
415,2011-10-31,15.1,9.1,632,21.7,1443,0,,0,3.8,1352,.8,239.1
415,2011-11-01,16.2,10.9,655,22.3,1522,0,,0,4.1,1258,1,47.8
415,2011-11-02,16.7,13.4,747,20.8,1508,0,,0,3.8,1218,.7,22.5
415,2011-11-03,17.1,11.1,650,23.4,1519,0,,0,3.8,1112,.8,104.1
415,2011-11-04,18.9,15.9,442,22.5,1403,0,,0,4.6,1549,1.7,84.4
415,2011-11-05,20.1,16.5,407,24.9,1410,0,,0,7.1,2246,1.2,50.6
415,2011-11-06,15.3,13.7,1015,19.9,1,4,900,9,8.3,827,2.8,73.1
415,2011-11-07,15.6,13.8,22,18.3,1540,0,,0,4.1,1404,1.1,258.8
415,2011-11-08,15.1,12,723,18.5,1414,0,,0,4.7,958,1.1,56.3
415,2011-11-09,14.8,13.2,728,17,1435,0,,0,6.2,1135,2.5,42.2
415,2011-11-10,14.5,11.4,628,16.9,1423,0,,0,5,940,1.5,70.3
415,2011-11-11,13.1,11.1,659,15.2,1,.5,600,1.5,3.7,1339,1.1,22.5
415,2011-11-12,12.9,9.8,715,16,1456,0,,0,6.9,1443,1.5,174.4
415,2011-11-13,12.2,7.1,2339,15.6,1422,0,,0,7.2,1710,1.6,250.3
415,2011-11-14,7.2,4.2,740,10.1,1417,0,,0,5.5,1505,1.6,185.6
415,2011-11-15,7.8,3.6,700,11.5,1528,0,,0,5.4,1325,1.1,225
415,2011-11-16,11.4,6.3,538,15.4,1314,0,,0,4.4,1332,1.1,261.6
415,2011-11-17,14.1,11,358,16.6,1545,0,,0,5.7,641,1.7,87.2
415,2011-11-18,14.9,12.3,513,16.9,1532,2,2200,4,5.1,1247,1.6,45
415,2011-11-19,11.4,4.4,2353,15.7,19,0,100,0,6.8,2028,1.7,39.4
415,2011-11-20,1.2,-1.3,747,4.4,1,0,,0,7,1233,2.1,30.9
415,2011-11-21,2.7,-1.3,738,6.2,1529,0,,0,4.9,1204,1.1,205.3
415,2011-11-22,6.3,3.2,521,8.6,1436,0,,0,5.5,1659,1.2,219.4
415,2011-11-23,3.7,-1.1,2354,8.3,27,1,200,3,9.1,1147,2,286.9
415,2011-11-24,-.7,-4.4,812,2.2,1451,0,,0,6,114,1.5,337.5
415,2011-11-25,3.6,.9,1,7,1528,0,,0,4.7,1408,.5,244.7
415,2011-11-26,6.7,2.9,353,11.5,2354,0,,0,4.7,929,1.5,59.1
415,2011-11-27,14.5,11.3,3,16,1702,0,,0,7.7,1013,2.5,247.5
415,2011-11-28,15,13.8,2348,17.6,1421,0,,0,3.6,1451,.4,292.5
415,2011-11-29,11.4,9.4,2350,13.8,1,1,1100,1.5,7.1,2324,1.3,56.3
415,2011-11-30,5.6,4.3,1128,9.4,1,4,400,28.5,12.3,1408,5.1,67.5
415,2011-12-01,6.2,4.9,859,9,1423,0,,0,7.4,919,3.6,61.9
415,2011-12-02,6,3,407,8.3,1751,1,2300,1,6.5,1457,3.1,28.1
415,2011-12-03,5.9,4.3,620,8.6,1557,1,200,3,6,1858,1,357.2
415,2011-12-04,3.3,.3,2348,5.5,1437,0,,0,5.8,1806,1.4,19.7
415,2011-12-05,,-1.1,750,5.5,1426,0,100,0,4.9,1603,,39.4
415,2011-12-06,,2.9,832,7.7,1416,0,,0,4.3,1530,,284.1
415,2011-12-07,4.7,3.4,759,6.2,1508,0,,0,3.8,1735,1.1,30.9
415,2011-12-08,.9,-2.6,2345,4.5,3,0,,0,5.6,1818,1.8,25.3
415,2011-12-09,-1.9,-3.6,553,.8,1351,0,,0,5.7,2150,1.6,22.5
415,2011-12-10,-.7,-3.7,601,1.4,1458,0,,0,6.5,1501,1.4,236.3
415,2011-12-11,3.8,.2,208,5.6,1220,0,,0,5.8,1451,1.8,233.4
415,2011-12-12,4.3,.9,2400,6.4,1450,0,,0,5.1,1440,1.2,275.6
415,2011-12-13,2.2,-2,631,6.9,1421,0,,0,3.7,1107,1.2,67.5
415,2011-12-14,3,.1,2359,7.7,1548,0,,0,5.6,1644,1.6,241.9
415,2011-12-15,-3,-5,810,.1,1,0,,0,7.6,810,2.2,345.9
415,2011-12-16,-6.4,-8.8,2357,-3.2,1521,0,,0,7.8,220,2.4,345.9
415,2011-12-17,-4.6,-8.8,1,-1.2,1521,0,,0,4.8,1328,1.2,236.3
415,2011-12-18,-1.6,-3.8,720,1.2,1423,0,,0,5.8,2346,1.3,33.8
415,2011-12-19,-1.7,-5.8,544,1.8,1432,0,,0,4.6,1401,1.3,312.2
415,2011-12-20,.4,-4.3,710,3.2,1425,0,,0,3.7,1505,1,11.3
415,2011-12-21,2.5,-.5,727,5.2,1449,.5,700,.5,5.4,1256,1.6,188.4
415,2011-12-22,-4.7,-7.9,2332,2,1,0,,0,7.8,1120,2.4,47.8
415,2011-12-23,-4.7,-8.7,644,-1.3,1525,0,,0,4.9,13,1.4,19.7
415,2011-12-24,-4.4,-6.6,2346,-2.6,346,0,,0,6.8,1442,1.3,28.1
415,2011-12-25,-6.2,-8.3,839,-3.4,1445,0,,0,6.9,2140,.3,22.5
415,2011-12-26,-6.2,-8.7,835,-3.4,1516,0,,0,4.9,1620,.6,289.7
415,2011-12-27,-3.4,-7.5,648,.8,1549,0,,0,3.7,924,1,42.2
415,2011-12-28,-.1,-3.4,435,2.6,1418,.5,1900,.5,4.3,958,.9,47.8
415,2011-12-29,-.9,-3.9,2353,2.2,133,0,,0,4.8,1228,1.1,230.6
415,2011-12-30,-2.3,-5.8,748,1.4,1551,0,,0,3.7,1556,.8,225
415,2011-12-31,-1.1,-4.9,813,1.9,1538,0,,0,3.7,1205,1.1,36.6
