지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
425,2020-11-26,6.1,2.3,739,10.9,1355,0,4.2,1145,1.1,81.6
425,2020-11-27,4.9,.4,2354,9.6,1252,0,9.5,1340,1.3,39.4
425,2020-11-28,.8,-1.6,742,4.6,1325,0,7.8,1346,1.1,39.4
425,2020-11-29,.3,-3.1,530,4,1510,0,7.4,1612,.9,11.3
425,2020-11-30,.4,-3.5,535,5.1,1258,0,9.1,1310,1.2,340.3
425,2020-12-01,2,-3.4,715,7.1,1434,0,4.8,1242,1.4,59.1
425,2020-12-02,3.3,.3,2359,7.3,1405,0,5,1552,1.1,345.9
425,2020-12-03,1.8,-2,2340,5.9,1329,0,9.7,1203,1.4,334.7
425,2020-12-04,0,-4.6,724,5.3,1435,0,6.1,1225,1.3,42.2
425,2020-12-05,2.4,-2.3,736,7.6,1433,0,5.5,1213,1,334.7
425,2020-12-06,4.5,.7,504,9.9,1322,0,6.9,1436,.9,219.4
425,2020-12-07,4.5,-.1,2337,7.8,1229,0,8.6,1223,1.4,36.6
425,2020-12-08,0,-3.2,418,5.1,1403,0,5.4,1248,1.1,8.4
425,2020-12-09,2,-3.7,557,7,1242,0,3.8,1439,1.5,340.3
425,2020-12-10,6,3.2,136,10.4,1244,0,4.8,921,.6,208.1
425,2020-12-11,5.9,2.5,418,10.8,1248,0,5.9,1207,1,348.8
425,2020-12-12,2.8,-.3,754,7.2,1308,0,7.9,1115,1.4,348.8
425,2020-12-13,-.3,-5.5,2354,3.7,1230,2.5,9.7,1600,1.4,28.1
425,2020-12-14,-6.6,-9.9,728,-3.4,1317,0,9.2,1527,1.9,19.7
425,2020-12-15,-7.3,-12.8,742,-3.2,1437,0,9.1,1301,1.7,53.4
425,2020-12-16,-7.7,-11.4,252,-2.4,1255,0,7.8,1310,1.3,25.3
425,2020-12-17,-5,-12.2,259,1.2,1445,0,5.9,0,1.5,213.8
425,2020-12-18,-1.1,-5.8,0,3.4,1354,0,9.4,1405,1.3,53.4
425,2020-12-19,-4.5,-10.2,714,.1,1433,0,10.4,1351,1.3,30.9
425,2020-12-20,-3.7,-8.8,531,2,1458,0,7.1,1254,1,345.9
425,2020-12-21,-1,-6.2,758,5.1,1326,0,4.5,1330,1.2,298.1
425,2020-12-22,2.1,-2.8,214,7.7,1306,0,7,1355,.9,216.6
425,2020-12-23,5.8,-.2,434,10,1258,0,6.7,1936,1.3,165.9
425,2020-12-24,3.5,-1.9,2359,8.2,127,0,11.4,1202,1.2,25.3
425,2020-12-25,-.2,-4.4,803,5,1352,0,8.4,1338,1.1,45
425,2020-12-26,3.1,-2.2,17,9.4,1352,0,6.3,1439,1.3,343.1
425,2020-12-27,5.8,1.2,745,10.9,1312,0,5.1,1336,1,81.6
425,2020-12-28,6.5,3.2,2208,11.6,1403,1,3.8,2031,1,236.3
425,2020-12-29,.8,-5.3,2355,4.6,948,0,8,2333,1.3,47.8
425,2020-12-30,-10.4,-13.3,2133,-5.3,4,0,10.2,1332,2.4,343.1
425,2020-12-31,-8.6,-14,526,-3.2,1324,0,7.1,257,1.3,8.4
