지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
406,2014-10-30,11.8,4.8,626,19.9,1408,0,,0,3.5,1112,.5,151.9
406,2014-10-31,13.9,10.1,711,18.1,1336,0,,0,7.4,1437,.7,151.9
406,2014-11-01,16.3,13.5,528,21.2,1529,0,,0,5.7,1943,1,171.6
406,2014-11-02,11.3,6.5,2400,14.8,1317,4,700,5.5,13.4,559,2.3,298.1
406,2014-11-03,8.7,3.3,648,14.1,1349,0,,0,9.1,1053,1.5,306.6
406,2014-11-04,9.4,2.8,557,17.2,1422,0,,0,6.1,1238,1,165.9
406,2014-11-05,10.5,3.7,704,17,1343,0,,0,5.2,1443,.8,281.3
406,2014-11-06,12.2,7.1,2357,18.1,1333,0,,0,6.3,1620,1,331.9
406,2014-11-07,8.5,2.9,643,15.3,1444,0,,0,5.5,1306,.9,146.3
406,2014-11-08,8.8,4.8,313,14.5,1452,0,,0,4.5,1713,.4,275.6
406,2014-11-09,9,4.2,2357,15,1421,0,,0,7.3,1125,1,261.6
406,2014-11-10,7.7,.3,705,15.7,1454,0,,0,5.2,1725,.7,317.8
406,2014-11-11,8,1.9,636,14,1430,3,2400,3,5.6,1404,.8,351.6
406,2014-11-12,5.8,-1.3,2349,10.6,158,2,100,4.5,10.8,2010,2.7,306.6
406,2014-11-13,-.2,-3,730,4,1456,0,,0,10.1,1523,1.6,337.5
406,2014-11-14,3.6,-3,648,9.2,1331,0,,0,8.1,1320,1,180
406,2014-11-15,3.2,-2.5,701,9.5,1423,0,,0,6.4,1535,.8,250.3
406,2014-11-16,6,1.2,650,11.2,1423,.5,2400,.5,7.4,2358,.9,286.9
406,2014-11-17,5.6,2.9,420,9.5,1424,2,100,2,6.9,1128,1.2,300.9
406,2014-11-18,3.3,-1.6,714,10.2,1420,0,,0,5.4,1559,.7,258.8
406,2014-11-19,3.7,-3,651,11.3,1501,0,,0,4.7,1548,.6,343.1
406,2014-11-20,6.1,.3,703,12.8,1450,0,,0,5,1716,.6,286.9
406,2014-11-21,10.6,4.1,720,14.7,1339,0,,0,6.8,2216,1.2,185.6
406,2014-11-22,10.1,5.9,2353,12.9,1504,1.5,600,1.5,5.8,24,.9,188.4
406,2014-11-23,7.9,5.1,156,11.8,1412,0,,0,4.2,2117,.6,354.4
406,2014-11-24,9,6.4,734,12.8,1404,0,,0,4.8,959,.7,25.3
406,2014-11-25,9.4,4.9,640,14.4,1342,0,,0,7.5,1055,1.2,112.5
406,2014-11-26,9.1,5.9,2337,14.6,1403,0,,0,5.7,1316,.7,177.2
406,2014-11-27,7.8,3.3,541,13.9,1420,0,,0,3.9,1433,.3,154.7
406,2014-11-28,7.5,5.1,110,9,1743,4,1100,17,7.3,1855,.9,11.3
406,2014-11-29,6.6,2.9,723,11.6,1447,0,,0,4.5,1231,.6,168.8
406,2014-11-30,7.8,4.4,5,10.2,1445,1.5,800,5,7,2257,.7,292.5
406,2014-12-01,-1.2,-7.3,2356,8,32,0,,0,16.5,1451,3,267.2
406,2014-12-02,-5.5,-8.4,509,-2.1,1406,0,,0,9.1,315,1.9,326.3
406,2014-12-03,-3.4,-8.2,702,-.5,1414,0,,0,6.7,300,1.2,16.9
406,2014-12-04,-5,-8.9,717,-.3,1428,0,,0,7.1,1444,1.1,337.5
406,2014-12-05,-6.5,-10.4,714,-2.5,1412,0,,0,8.4,1416,1.7,298.1
406,2014-12-06,-5.6,-9.8,432,-.8,1410,0,,0,8.2,1139,1.5,258.8
406,2014-12-07,-4,-9,223,-.6,1526,0,,0,4.5,1410,.7,168.8
406,2014-12-08,-1.9,-5.6,734,3,1255,0,,0,7.4,1800,1.2,292.5
406,2014-12-09,-3.7,-9.1,730,2.3,1431,0,,0,3.7,1221,.5,154.7
406,2014-12-10,.7,-3.7,624,3.7,1537,.5,2200,1,3.2,958,.5,28.1
406,2014-12-11,-1.4,-5.6,2355,3.3,140,.5,100,.5,9.1,1145,1.7,278.4
406,2014-12-12,-4.2,-8.2,624,.7,1254,0,,0,7.2,2347,1,300.9
406,2014-12-13,-5,-8.3,2355,-1.7,1518,0,,0,9.9,1314,1.8,354.4
406,2014-12-14,-4.3,-10.7,743,-.8,1258,0,,0,5.5,1215,.6,132.2
406,2014-12-15,-.2,-1.8,252,1.4,1304,3,2100,8.5,3.5,922,.6,261.6
406,2014-12-16,-5.1,-9.4,2356,1.6,205,0,,0,11.7,854,2.8,306.6
406,2014-12-17,-8.9,-11.5,649,-5,1349,0,,0,13.6,1502,2.3,261.6
406,2014-12-18,-9,-14.2,744,-3.4,1545,0,,0,8.4,248,1,317.8
406,2014-12-19,-4.5,-11,434,-.2,2130,.5,2400,.5,3.7,918,.8,244.7
406,2014-12-20,-1.8,-6.4,2317,2.2,635,1,400,2.5,8.7,1056,2,284.1
406,2014-12-21,-6.9,-10.6,750,-2.8,1317,0,,0,7.2,2018,1.1,306.6
406,2014-12-22,-5.6,-11.3,438,1.3,1417,0,,0,9,1436,.8,258.8
406,2014-12-23,-2.3,-8.5,656,1.6,1547,0,,0,3.8,1209,.6,191.3
406,2014-12-24,1.5,-3.5,2346,6.7,1321,0,,0,9.4,1454,1.2,300.9
406,2014-12-25,-2.2,-5.5,610,1.9,1311,0,,0,7.2,1426,1.4,286.9
406,2014-12-26,-3.7,-8.6,756,1.2,1512,0,,0,4.8,1145,.8,50.6
406,2014-12-27,-3.2,-8.7,748,3.6,1445,0,,0,3.9,1644,.5,278.4
406,2014-12-28,-1.7,-5.8,226,1.4,1544,0,,0,3.3,1725,.5,137.8
406,2014-12-29,1.6,-2.1,550,5.8,1346,0,,0,4.6,1551,.6,0
406,2014-12-30,1.5,-2.9,2341,5.6,1441,0,,0,8,1149,1.1,323.4
406,2014-12-31,-1.9,-6.9,2400,2.4,1356,0,,0,10.5,2150,2,272.8
