지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
407,2011-10-24,12.1,7.7,2357,15.3,21,0,,0,11.6,2240,2.6,275.6
407,2011-10-25,7,3,2356,12.7,1517,0,,0,11.6,1138,2.5,337.5
407,2011-10-26,6.9,-.3,535,15.2,1542,0,,0,5.1,1527,1.3,250.3
407,2011-10-27,10.5,2.7,704,18.3,1417,0,,0,4.8,1335,1.1,146.3
407,2011-10-28,12.6,8.7,706,19.3,1459,0,,0,4.6,1555,1.1,253.1
407,2011-10-29,10.5,8.7,333,12.9,1624,1,600,2,3.4,1533,.6,323.4
407,2011-10-30,13.2,7.5,154,20.2,1357,0,,0,5.7,1319,1.2,320.6
407,2011-10-31,12.3,4.4,712,21.7,1452,0,,0,3.6,520,1,45
407,2011-11-01,13.3,5.2,637,21.4,1546,0,,0,5.4,1154,1.2,135
407,2011-11-02,14.2,9,2343,21.1,1350,0,,0,6.1,1320,1.3,230.6
407,2011-11-03,14,5.4,652,23,1450,0,,0,3.8,1106,1.1,354.4
407,2011-11-04,16.5,10.3,319,21.5,1240,0,,0,7.4,1630,1.5,47.8
407,2011-11-05,19.1,14.9,256,25.1,1513,0,,0,8.1,2142,1.4,87.2
407,2011-11-06,14.3,11.9,2351,19,1,3,800,11.5,8,100,2.1,61.9
407,2011-11-07,14.2,10.5,111,18,1425,0,,0,5.2,1910,.9,289.7
407,2011-11-08,13.6,8.8,709,18.3,1439,0,,0,6,1045,1.3,50.6
407,2011-11-09,14,11,2348,17.1,1520,0,,0,7.6,1214,2.2,67.5
407,2011-11-10,12.1,7,619,16.4,1436,0,,0,6,1459,1.2,160.3
407,2011-11-11,11.3,8.8,2349,13.6,1531,0,100,0,5.1,1345,1.1,45
407,2011-11-12,10.4,5.9,352,15.2,1417,0,,0,8.3,1559,1.6,241.9
407,2011-11-13,10.7,6.2,2400,15.4,1407,0,,0,10.1,1619,2.9,247.5
407,2011-11-14,5.4,-.2,614,11.4,1437,0,100,0,7.2,1447,1.7,250.3
407,2011-11-15,5.2,-.9,542,12.1,1432,0,,0,6.6,1156,1.3,317.8
407,2011-11-16,9.4,2.2,107,15.6,1354,0,,0,8.8,1349,1.5,348.8
407,2011-11-17,12.3,7.4,257,16.4,1512,0,,0,5.8,520,1.3,67.5
407,2011-11-18,13.1,10.3,109,15.6,1522,1,600,2,5.7,2059,1.1,312.2
407,2011-11-19,11,4,2343,14.6,606,0,,0,12.4,2141,3.5,278.4
407,2011-11-20,1,-1.4,715,4,1,0,,0,11.9,1524,4,247.5
407,2011-11-21,.7,-5.1,701,6,1401,0,,0,8,1332,1.5,317.8
407,2011-11-22,5,.6,2,7.3,1457,0,,0,5.7,2237,1.6,126.6
407,2011-11-23,2.7,-1.5,2353,6.9,55,1,300,2,12.7,2203,3.5,267.2
407,2011-11-24,-1.2,-5.1,639,2.5,1452,0,,0,9.4,200,2.7,315
407,2011-11-25,1.6,-2.5,6,7.4,1448,0,,0,4.9,1349,1.3,241.9
407,2011-11-26,4.6,-1.8,53,7.5,2400,0,,0,4.9,1415,1.5,115.3
407,2011-11-27,11.3,7.4,3,14.5,1543,0,,0,6.2,1007,1.6,194.1
407,2011-11-28,13.4,11.6,125,16.7,1423,0,,0,3.7,1524,1.1,343.1
407,2011-11-29,10.6,8.9,2326,12.2,10,1.5,1200,2.5,5.5,2314,1.4,59.1
407,2011-11-30,5.2,3.7,1024,8.9,1,3,300,17.5,11.9,615,3.7,42.2
407,2011-12-01,5.7,3.9,2400,8.5,1304,0,,0,8.2,1008,2.5,75.9
407,2011-12-02,4.9,-.5,455,7.8,1610,.5,2300,.5,7.6,1113,1.7,70.3
407,2011-12-03,4.7,2.8,2339,8.2,1557,1,200,3,5.3,548,1.6,53.4
407,2011-12-04,1.7,-1.3,540,6.2,1322,0,,0,7.2,1548,1.9,323.4
407,2011-12-05,.1,-5.3,700,5.9,1439,0,,0,4,2113,1.1,36.6
407,2011-12-06,2.8,-1.3,212,8.5,1500,0,,0,6.1,1526,1.1,261.6
407,2011-12-07,3.3,.2,741,6.5,1414,0,,0,4.4,5,1,278.4
407,2011-12-08,.8,-2.8,2342,3.5,1359,0,,0,8.3,1846,2.4,317.8
407,2011-12-09,-2,-3.4,2301,.4,1509,0,,0,6.2,2106,1.6,317.8
407,2011-12-10,-2.7,-7,637,1.8,1355,0,,0,9.8,1259,1.9,236.3
407,2011-12-11,1.6,-4.9,214,6.6,1311,0,,0,8.9,1430,1.8,241.9
407,2011-12-12,2.5,-2.5,2329,7.3,1225,0,,0,6.4,1503,1.6,270
407,2011-12-13,-.1,-6.2,740,6.8,1430,0,,0,4.8,1358,1.1,236.3
407,2011-12-14,.6,-4.5,440,5.3,1945,0,,0,10.6,2334,1.6,312.2
407,2011-12-15,-3.1,-5,2400,-.2,1,0,,0,9.9,1350,2.9,258.8
407,2011-12-16,-6.3,-9.4,2355,-3.2,1331,0,,0,9.9,1527,3.5,255.9
407,2011-12-17,-6.4,-12.9,729,-1.1,1528,0,,0,8.7,1425,1.5,317.8
407,2011-12-18,-3,-8,735,1.4,1519,0,,0,7.1,1447,1.7,244.7
407,2011-12-19,-4,-10.4,744,2.8,1441,0,,0,7,1506,1.4,317.8
407,2011-12-20,-2.2,-9.6,623,3.7,1500,0,,0,4.2,1559,1.3,275.6
407,2011-12-21,1.7,-1.2,1,4.8,1605,0,,0,8.4,1624,1.8,244.7
407,2011-12-22,-4.7,-8,2334,1.8,1,0,,0,12.5,940,4,334.7
407,2011-12-23,-6,-13,622,-.3,1514,0,,0,5.9,1645,1.6,250.3
407,2011-12-24,-5,-8.3,728,-2.6,1429,0,,0,12.2,2054,2.8,315
407,2011-12-25,-6.4,-11.8,749,-3.3,1511,0,,0,9.4,1358,2.9,317.8
407,2011-12-26,-7.7,-13.4,650,-2.7,1408,0,,0,7.1,1350,1.9,317.8
407,2011-12-27,-6.2,-12.8,431,.7,1506,0,,0,3.7,1105,1.1,135
407,2011-12-28,-1.9,-7.2,146,1.6,1441,0,,0,3.8,1107,1.1,146.3
407,2011-12-29,-2,-6.1,2346,1.9,1347,0,,0,5.3,1522,1.2,47.8
407,2011-12-30,-4.3,-9.3,632,2,1606,0,,0,4,1720,1.1,250.3
407,2011-12-31,-3.4,-9.8,807,1.1,1532,0,,0,3.5,301,1.1,45
