지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),1시간 최다강수량(mm),1시간 최다 강수량 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(hhmi)
402,2014-10-28,9.5,2.8,713,17.3,1456,0,,0,3.6,1227,.8,92.8
402,2014-10-29,11.2,4.8,549,19.4,1452,0,,0,2.6,638,.9,8.4
402,2014-10-30,13.3,6.7,703,19.9,1354,0,,0,3.9,1312,.8,230.6
402,2014-10-31,14.2,11.4,634,16.7,1405,0,,0,6.3,1452,1,0
402,2014-11-01,17.2,14.7,630,20.9,1403,0,,0,6.6,1918,.9,236.3
402,2014-11-02,12.3,7.7,2350,16,1402,2,700,2.5,7,1549,1.1,227.8
402,2014-11-03,10,6.2,657,14.2,1344,0,,0,6.7,1350,.8,188.4
402,2014-11-04,10.4,4.3,547,17.4,1406,0,,0,5,1253,.6,213.8
402,2014-11-05,11.5,5.1,633,17.8,1428,0,,0,5.4,1315,.5,199.7
402,2014-11-06,13,9.4,2400,18,1441,0,,0,4.7,1508,.5,289.7
402,2014-11-07,10,4.6,700,16.3,1403,0,100,0,5.3,1342,.7,236.3
402,2014-11-08,10,6.5,144,14.8,1435,0,,0,3,2043,.7,199.7
402,2014-11-09,10,5.7,2356,15.6,1349,0,,0,5.9,1336,.8,233.4
402,2014-11-10,8.5,2.6,646,15.6,1518,0,,0,5.1,1610,.7,230.6
402,2014-11-11,8.8,3.3,651,14.8,1417,1,2400,1,5.6,2348,.7,233.4
402,2014-11-12,6.7,-.3,2336,10.4,459,2,300,4.5,8.2,1254,1.5,222.2
402,2014-11-13,.9,-1.8,653,4.5,1506,0,,0,7.7,1339,1.2,222.2
402,2014-11-14,4.9,-.9,707,10.2,1401,0,100,0,5.5,1305,.9,236.3
402,2014-11-15,4.3,-.6,640,9.3,1453,0,100,0,6.1,1318,.9,225
402,2014-11-16,6.8,1.9,551,11.4,1405,0,,0,3.3,1319,.7,236.3
402,2014-11-17,6.6,3.9,714,10.1,1412,1,100,1,5.4,1207,.7,241.9
402,2014-11-18,4.3,-.2,814,10,1444,0,,0,6.8,1615,1.1,225
402,2014-11-19,5.1,-1.1,720,11.5,1419,0,,0,3.4,958,.8,67.5
402,2014-11-20,6.8,1.5,624,13.4,1415,0,,0,3.3,1005,.7,59.1
402,2014-11-21,10.7,4,554,16.1,1348,0,,0,6.6,1108,1,177.2
402,2014-11-22,10.4,6.5,2258,12.6,1,1.5,900,4,4.7,242,1.2,244.7
402,2014-11-23,8.6,5.9,627,11.9,1530,0,,0,4,1153,1.1,112.5
402,2014-11-24,9.5,7.5,340,12.2,1435,0,,0,3.4,1014,.9,230.6
402,2014-11-25,10.4,7.4,623,14.6,1255,0,,0,8.5,1158,2.3,67.5
402,2014-11-26,10.2,6.7,2352,14.8,1445,0,,0,6.3,12,1.3,101.3
402,2014-11-27,9.1,5.2,456,13.8,1357,0,,0,3.6,648,.9,56.3
402,2014-11-28,8.3,6.3,105,9.7,1618,4,1100,18,6.9,2010,1.6,14.1
402,2014-11-29,7.3,5.5,2339,11,1348,0,,0,5.1,1251,1,8.4
402,2014-11-30,8.7,5.7,1,10.3,1846,2,800,7,5.3,1409,1.3,315
402,2014-12-01,.1,-6.1,2348,8.7,4,0,,0,9.7,1200,1.7,284.1
402,2014-12-02,-4.1,-7.2,631,-1.1,1337,0,,0,7,237,1.3,286.9
402,2014-12-03,-2.6,-5.2,608,-.4,1634,0,,0,7.7,418,1.1,19.7
402,2014-12-04,-3.6,-6.4,747,.6,1400,0,,0,6,1515,1.3,292.5
402,2014-12-05,-5.4,-8.6,717,-1.5,1355,0,,0,6.5,1517,1.1,140.6
402,2014-12-06,-4.8,-8.8,658,.3,1445,0,,0,5.1,1415,1,95.6
402,2014-12-07,-3.1,-7.1,225,-.4,1556,0,,0,5.4,1336,.9,101.3
402,2014-12-08,-.7,-3.4,736,3.7,1341,.5,100,.5,6.1,1333,1,230.6
402,2014-12-09,-2.4,-7.3,711,2.5,1502,0,,0,4.5,114,1.2,8.4
402,2014-12-10,1.1,-2.8,736,3.9,1942,.5,2300,.5,4,2103,.8,236.3
402,2014-12-11,-.3,-4.3,2359,3.2,214,.5,100,.5,6.5,1147,1.2,253.1
402,2014-12-12,-3,-6.2,502,1.3,1213,0,,0,4.6,1215,1.1,250.3
402,2014-12-13,-3.7,-5.9,2353,-.5,1342,0,,0,5.2,1402,1.1,261.6
402,2014-12-14,-3.5,-8.7,643,0,1241,0,,0,4.4,42,1.1,5.6
402,2014-12-15,.4,-1.7,503,2.8,1223,1.5,2100,7.5,6.1,1244,1,135
402,2014-12-16,-3.9,-8.2,2350,2.4,229,0,,0,6.8,1753,1.4,284.1
402,2014-12-17,-7.6,-9.9,719,-4.2,1244,0,,0,7.9,1353,1.3,270
402,2014-12-18,-7.9,-12,633,-3.2,1532,0,,0,5.2,443,1.3,8.4
402,2014-12-19,-4.1,-9.4,409,0,2035,0,,0,4.6,1636,1.3,98.4
402,2014-12-20,-.7,-5.5,2346,2.4,703,.5,100,2,5.6,1138,1.2,264.4
402,2014-12-21,-5.8,-9.5,804,-2,1254,0,,0,5.4,1409,1,0
402,2014-12-22,-4.8,-10,512,1,1534,0,,0,4.9,1402,.8,230.6
402,2014-12-23,-2.1,-7.5,454,2.3,1533,0,,0,2.7,531,.9,340.3
402,2014-12-24,1.9,-1.4,2324,6.8,1310,0,,0,4.7,1527,.8,230.6
402,2014-12-25,-1.2,-4.4,746,2.7,1404,0,,0,4.9,1431,.8,244.7
402,2014-12-26,-3,-7.6,800,1.4,1435,0,,0,3.6,217,.9,16.9
402,2014-12-27,-2,-7.4,807,3.8,1444,0,100,0,3.2,143,.8,8.4
402,2014-12-28,-1.3,-5.5,657,2,1545,0,,0,3.9,1547,.9,244.7
402,2014-12-29,2.9,-.8,450,6.9,1441,0,100,0,5.4,1609,1,244.7
402,2014-12-30,2.2,-1.5,2354,6.6,1320,0,,0,4.8,1058,.8,233.4
402,2014-12-31,-1.3,-5.9,2355,3.1,1143,0,,0,5.9,1931,1.1,275.6
