지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
423,2020-11-24,3.5,.1,131,7.5,1210,0,5.2,218,1.4,340.3
423,2020-11-25,5.3,.2,657,11.2,1433,0,6.6,1323,1.3,118.1
423,2020-11-26,5.8,1.9,751,11.5,1443,0,5.8,1136,1.2,64.7
423,2020-11-27,4.9,1.6,2355,8.3,1230,0,9.5,1627,2.2,109.7
423,2020-11-28,.8,-1.4,731,4.3,1318,0,8.7,1217,2.4,298.1
423,2020-11-29,.3,-3,538,4.8,1500,0,6.9,1404,1.5,75.9
423,2020-11-30,.5,-3.3,638,6.1,1405,0,6.1,1542,1.5,300.9
423,2020-12-01,1.7,-3.2,557,7.4,1353,0,6.9,1406,2.1,75.9
423,2020-12-02,2.8,1,629,6.8,1430,0,6.3,1123,1.9,73.1
423,2020-12-03,1.4,-1.8,2354,5.4,1239,0,8.2,1345,2.2,61.9
423,2020-12-04,.4,-4.4,656,6.2,1443,0,6.5,1603,1.2,118.1
423,2020-12-05,3,-1.5,739,7.7,1222,0,5.6,1209,1.1,75.9
423,2020-12-06,4.7,.8,759,9.5,1312,0,7.9,1549,1.2,106.9
423,2020-12-07,3.8,-.1,2359,7.4,1356,0,8.9,1541,2.3,75.9
423,2020-12-08,.1,-3,600,5.3,1512,0,6.3,1114,1.7,61.9
423,2020-12-09,2,-4,721,7.6,1254,0,4.5,1112,.8,118.1
423,2020-12-10,6.2,3.4,1,9.9,1501,0,6.1,1449,1.4,118.1
423,2020-12-11,5.4,1.9,428,9.9,1420,0,6.6,1520,1.3,64.7
423,2020-12-12,2.9,-.7,731,7,1445,0,8.4,1235,1.5,64.7
423,2020-12-13,-.6,-5.3,2350,3,432,4.5,10.1,1314,2.3,317.8
423,2020-12-14,-6.7,-8.8,738,-4.3,1430,0,9.9,1013,3.2,334.7
423,2020-12-15,-7,-10,611,-3.2,1522,0,9.8,253,2.8,309.4
423,2020-12-16,-6.9,-10.4,651,-2.5,1356,0,8.6,1248,2.2,75.9
423,2020-12-17,-4.1,-10.5,557,1.9,1452,0,5.3,1132,1.2,73.1
423,2020-12-18,-1.3,-5.9,2357,2.6,1441,.5,9.2,1544,2.5,61.9
423,2020-12-19,-4,-8.8,742,-.2,1520,0,8.8,1324,2,300.9
423,2020-12-20,-3,-8.1,757,2,1453,0,8,1356,1.4,64.7
423,2020-12-21,-.9,-5.6,744,5.5,1348,0,5.5,1406,.7,61.9
423,2020-12-22,2.4,-2.6,211,7.9,1500,0,8.3,1530,1.3,120.9
423,2020-12-23,4.7,-.6,514,9.2,1328,0,9.9,1407,1.7,210.9
423,2020-12-24,3.3,-1.5,2341,6.5,1302,0,11.7,1347,2.4,118.1
423,2020-12-25,-.2,-3.6,803,4.9,1440,0,8.8,1325,1.3,300.9
423,2020-12-26,2.9,-2.4,1,8.7,1428,0,6.3,1516,1.4,64.7
423,2020-12-27,6.2,1.1,1,11,1253,0,6.8,1443,1.5,255.9
423,2020-12-28,6.4,3.4,2357,12.6,1432,1,5.3,1655,.9,61.9
423,2020-12-29,0,-5.8,2359,3.4,1,0,11.7,2025,2.4,317.8
423,2020-12-30,-9.9,-11.8,2134,-5.8,1,0,11.3,1336,3.5,326.3
423,2020-12-31,-7.9,-11.9,522,-4.5,1209,0,6.3,226,1.6,312.2
