지점,일시,평균기온(°C),최저기온(°C),최저기온 시각(hhmi),최고기온(°C),최고기온 시각(hhmi),일강수량(mm),최대 순간 풍속(m/s),최대 순간풍속 시각(hhmi),평균 풍속(m/s),최대 순간 풍속 풍향(deg)
417,2021-11-25,7,4,2358,11,1435,0,7.3,1209,1.4,339.3
417,2021-11-26,4.4,1.8,547,7.9,1158,0,6.8,1412,1.6,296.4
417,2021-11-27,4.4,.6,749,9.6,1549,0,5.7,12,1.2,262.4
417,2021-11-28,6.3,1.2,718,12.7,1441,0,4.3,1231,1.1,181.6
417,2021-11-29,8.8,4.2,345,13.9,1434,0,5.4,1212,1.1,89.4
417,2021-11-30,7.1,1.4,0,11.7,242,28.5,12.7,2159,2.4,292.2
417,2021-12-01,-.2,-1.6,736,2.1,1524,0,12,1355,2.6,313.2
417,2021-12-02,2.3,-2.5,642,6,1538,.5,7.5,1613,2.2,164.7
417,2021-12-03,3,.5,2216,6.1,216,1,9.6,1123,2.3,290.9
417,2021-12-04,2.8,-1.2,549,8,1428,0,6.3,1727,1.6,344.3
417,2021-12-05,4.1,-.1,648,9.5,1540,0,3.9,927,1,78.4
417,2021-12-06,6.6,1.1,604,12.4,1409,0,3.8,511,.9,66.1
417,2021-12-07,7.9,4.4,703,12.4,1507,0,4.3,1646,1.1,339.8
417,2021-12-08,8.1,4,741,13,1507,0,2.9,1500,.9,151.1
417,2021-12-09,7.8,4.2,657,11.1,1427,0,4.5,2057,1.2,74
417,2021-12-10,7.9,6.7,2350,9.6,1435,0,4.5,1453,1,264.4
417,2021-12-11,6.8,5.3,704,10.1,1320,0,5.7,1459,1.1,297.7
417,2021-12-12,2.3,-2.6,2353,6.8,1,0,10,2056,2.5,331.6
417,2021-12-13,-1.2,-4.5,812,1.7,1618,0,7.8,306,2.1,325.6
417,2021-12-14,4.6,.2,1,8.3,1324,1,5.6,1619,1.6,218.8
417,2021-12-15,8,6,2357,10.9,1330,2,7,541,1.9,145.3
417,2021-12-16,6.8,3.8,2352,10.2,1327,0,6.9,2320,1.4,300.2
417,2021-12-17,-4.7,-8.6,2132,3.8,1,0,13,1521,3.2,266.6
417,2021-12-18,-4.4,-8.8,707,1.1,2327,2,8.1,1437,1.9,199.2
417,2021-12-19,.5,-3.4,649,4.1,1556,.5,8.8,108,1.6,290.6
417,2021-12-20,6.6,1.1,142,11.1,1348,0,10.2,1325,1.5,204.4
417,2021-12-21,6.1,2,2356,9.5,1339,0,8.1,1430,1.7,239.8
417,2021-12-22,3.6,-.1,630,8.7,1455,0,4,1049,1.3,52.9
417,2021-12-23,4,0,509,8.4,1421,0,3.6,1521,.9,72.6
417,2021-12-24,.3,-7.1,2353,4.2,818,0,9.7,2333,2,35.9
417,2021-12-25,-10.8,-13.2,2300,-7,3,0,10.2,5,3.1,179.9
417,2021-12-26,-11,-14.2,758,-7.3,1550,0,8.4,156,2.5,92.1
417,2021-12-27,-6.5,-11,501,-3.6,1658,0,6.1,116,1.7,10
417,2021-12-28,-2.6,-6.6,727,.9,1641,0,3.4,918,.9,92.2
417,2021-12-29,1.5,-2.2,117,6.6,1444,0,8.2,1951,1.5,318.5
417,2021-12-30,-3,-4.9,706,-.5,1623,0,9.4,2001,2.1,347.4
417,2021-12-31,-5.7,-7.6,746,-2.9,1419,0,10.4,209,2.3,335.8
